subducting tectonic plate Magma feeding,1
Magnus mission specialist March 24,1
right mission specialist observe training,1
system STS 1 mission go over,1
Alexander Samokutyaev European Space Agency,1
crew Anatoliy Dobrynin USSR ambassador,1
3 flight Navy swimmers stand,1
Manned Spacecraft Center MSC recording,1
Space Center JSC Instructor Jacqui,1
Grunsfeld payload commander Michael J,1
Reiter Nicholas J M Patrick,1
active Mount Etna 375 north,1
approximately 8000 years ago,1
Expedition 28 flight engineer relaxes,1
Cosmonaut Yury Lonchakov seated left,1
picture showing Africas Congo coast,1
Satoshi Furukawa center foreground Expedition,1
Noriega Commander Brent Jett Mission,1
Expedition Four coming down crews,1
Johnson Space Center Astronaut Mike,1
Expedition Two crewmember Susan J,1
Wakata STS 119 mission specialist dons,1
Joseph R Tanner top center,1
Toni Cost Davis assisted Wakata who,1
quarters aboard Russias Mir Space,1
ISS Astronaut Kenneth D Cockrell,1
earlier Apollo lunar landing missions,1
STS 122 mission specialists ESA astronaut,1
White II senior pilot Virgil,1
Mobility Unit EMU spacesuit Christopher,1
visiting shuttle commanders astronaut Steven,1
Transfer Vehicle HTV Demonstration Flight,1
L Brown Jr right commander,1
Stullken chief Recovery Operations Branch,1
Koichi Wakata foreground Expedition 18,1
Francisco Bay Bridge Alcatraz Island,1
Shuttle SIR C records rugged areas,1
Usachev Expedition Two commander works,1
20 21 flight engineer gives himself,1
Whitson center front Expedition 16,1
Operations NEEMO mission April 3 20,1
participant Charles Simonyi joins four,1
Operations support officer OSO Ted,1
Flight director Emily Nelson left,1
manned altitude chamber test activity,1
near fresh vegetables floating freely,1
Charles J Camarda Andrew S,1
NASAs Gemini Titan Agena 6 space mission,1
Fernando Medina Structural Test Lab,1
Flight director Paul Dye monitors,1
24 June 13 2000 Predictions,1
days scheduled space walks Massiminos,1
Beauchamp NEEMO 7 Topside Team member,1
Chamitoff STS 124 mission specialist uses,1
1998 Dr Thomas launched aboard,1
crew checks his thermal undergarment,1
one gravity complications like blood rushing,1
Schirra Jr command pilot followed,1
astronauts Walter Cunningham Donn F,1
Expedition 18 commander Japan Aerospace,1
July 2 2009 Soyuz 18,1
after flight STS 110 8A Space Shuttle,1
nearby launch complex astronauts Steven W,1
already successfully completed two spacewalks,1
Musabayev Janet L Kavandi Dominic,1
Paul D Ronney alternate payload,1
Astronauts Lee Archambault seated left,1
trending linear dunes stretch across,1
Drew STS 133 mission specialist work,1
form islands rising 16 60 feet,1
Sandra H Magnus left STS 112,1
Israel Construction textiles clothing pharmaceuticals,1
Systems engineer Scott Meyers left,1
Pogue briefs astronaut Christopher J,1
last approximately 12 hours Looking,1
lavas erupted approximately 4100 years,1
Range JSC2009 E 285989 15 Dec 2009,1
Human Vestibular Function Experiment M131,1
Expedition Six flight engineer astronaut,1
NASDA Michael E Lopez Alegria Peter,1
Garcia astronaut aquanauts Timothy J Creamer,1
Charles W Mathews Gemini program,1
City Russia Shepherd Soyuz Commander,1
surgeon Josef F Schmid habitat,1
northwest New Mexico lies near,1
12 minutes north latitude Map,1
100 kilometer long north south linear vent,1
crew members who will launch,1
Gennady Padalka Expedition 29 backup,1
worlds fifth largest oil producer,1
Space Stations robotic Canadarm2 foreground,1
Linnehan Michael J Massimino James,1
left foreground Expedition One commander,1
Oleg Kononenko Expedition 28 backup,1
J Currie Scott D Altman,1
Earth orbiting Space Shuttle Columbia Pictured,1
Currituck Sound Two golf clubs,1
Gray volcanic deposits extend southwards,1
130 nautical miles above Cape,1
Lee after his EVA,1
rig Changing modular line replaceable,1
Helms assists astronaut Paul W,1
Drew STS 118 mission specialist moves,1
Falcon Astronaut Alfred M Worden,1
suit astronaut Steven L Smith,1
NEEMO 7 mission specialist dons his,1
Satcher Jr mission specialist astronaut,1
flight director Gary Horlacher center,1
Space Center Astronauts Christopher Cassidy,1
Five flight engineer Sandra H,1
21 TMA 17 spacecraft currently docked,1
Russian cosmonaut Oleg Skripochka foreground,1
International Space Station Cook Strait,1
Two flight engineer conducts electronics,1
John W Young left prime,1
commander Rick Linnehan top left,1
Nelson center systems test engineer,1
Expedition 21 flight engineer Leland,1
Union flight controllers who served,1
J Harbaugh James S Voss,1
traditional Gig Em Aggies sign,1
lon Orientation Looking southeast Data,1
cosmonaut Max Suraev left Expedition,1
Greg Chamitoff left Sandra Magnus,1
dark green respectively include nature,1
Expedition Four flight engineer astronaut,1
Stott Frank De Winne Robert,1
mission specialist March 24 2011,1
holds up two male connections,1
Cosmonauts Valery V Ryumin leftand,1
northern Gulf coast Mobile Bay,1
Centers astronaut office Launch occurred,1
full parachute gear astronaut Thomas,1
T Lu seated left Expedition,1
pilot Dave Williams mission specialist,1
L Gorie top STS 108 mission,1
Agency waves after donning his,1
Pawelczyk payload specialists conducting human,1
Kopra Sandra H Magnus Timothy,1
Expedition 21 flight engineers perform,1
Canadian Space Agency CSA Perrin,1
Michael Fincke mission specialist assisted,1
Center outside Moscow Hamid Ansari,1
MSC Dr Robert R Gilruth,1
Michael Good Garrett Reisman Tony,1
Period approximately 65 2,1
Station Regions where fresh water,1
Chris Ferguson STS 135 commander floats,1
Key Largo Florida Astronaut aquanaut Sandra,1
K Robinson mission specialist uses,1
Malenchenko foreground Expedition Seven commander,1
Astronauts Tony Antonelli bottom right,1
day two activities Earths horizon,1
suit technician Drew Billingsley right,1
STS 129 Orbit 1 flight control,1
EMU spacesuits astronauts Daniel Tani,1
Lunar Surface Sortie ILSS one,1
STS 121 commander holds small boxes,1
Phillips STS 119 mission specialist aims,1
Canadian Space Agency CSA Vascular,1
3 MR 3 missile standing alone,1
three Docking occurred 236 pm,1
STS 134 Orbit 2 flight control,1
Kenneth D Bowersox cosmonaut Vladimir,1
Space Station ISSis backdropped against,1
William M Bill Shepherd looking,1
ping pong amidst his pre launch training,1
Expedition One commander busily goes,1
Tani STS 108 mission specialist speaks,1
crew trainer Lou Carfagno assists,1
Smith STS 110 mission specialist speaks,1
engineer trims Russian cosmonaut Maxim,1
specialist astronauts Kevin Ford pilot,1
Umberto Guidoni mission specialist support,1
Expedition 18 Commander Michael Fincke,1
Expedition 19 flight engineer answers,1
STS 124 mission specialists look over,1
N Frick seated left STS 122,1
New York City boroughs including,1
Hilliard Roberto Vittori Hans Schlegel,1
atop Pad 19 awaiting insertion,1
JSC Flight Director Annette Hasbrook,1
Russian Flight Director Igor Topol,1
potential space debris impacts Korzun,1
crew member Scott E Parazynski,1
Usachev Expedition Two commander who,1
Bean lunar module pilot splashed,1
Station ISS hardware After ingressing,1
Astronaut Tom Marshburn left background,1
miles per hour Sustained winds,1
Akihiko Hoshide astronauts Greg Chamitoff,1
Steven G MacLean foreground STS 115,1
G Carey STS 109 pilot awaits,1
Alan Poindexter STS 122 pilot inspects,1
seawalls interrupts southward flowing coastal currents,1
lunar surface television camera Armstrong,1
dark needle like shadow pointing towards,1
Systems Integration Facility Gernhardt will,1
dark volcanic rocks comprising Mt,1
flags tied around R2s wrists,1
Sellers Astronaut Michael E Fossum,1
Mexico Cerro Malinche east end,1
Eastman Kodak Type 2485 film,1
Albrook Air Force Base Canal,1
W Hank Hartsfield Jr Robert,1
Structural Test Lab data acquisition,1
construction foodstuffs soap chemicals textiles,1
look Two Russian Sokol space,1
ESA astronaut Christer Fuglesang mission,1
suit astronaut Clayton Anderson Expedition,1
director Steve Stich foreground discuss,1
Center MCC Wayne Hale second,1
irrigation system pumps water under,1
digital still cameras mid deck,1
McArthur replaced RED flex packs,1
traditional inflight crew portrait taken,1
over one hundred individual experiments,1
rehearsal Fossum Japan Aerospace Exploration,1
Space Agencys Automated Transfer Vehicle 2,1
NASAs Mission Control Center MCC,1
Transportation System STS 1 program Astronauts,1
cosmonauts Boris V Morukov left,1
earthquake occurred offshore 115 kilometers,1
Nowak STS 121 mission specialist smiles,1
director Wayne Hale monitors STS 92,1
eight day lunar orbit mission Note,1
Canadian Space Agency CSA look,1
Jr commander standing left scientist astronaut,1
ALSEP Astronaut Fred W Haise,1
Flight controller Jennifer McDonald holds,1
Krikalev rear right flight engineer,1
wearing Sellers helmet Yurchikhin represents,1
Adam Flagan left checks out,1
exercise treadmill device will join,1
Buoyancy Laboratorys giant pool Two,1
Island group 28 degrees north,1
scene featuring Lake Ontario Center,1
Mitchell behind Shepard wearing dark,1
Earth observation still image downlinked,1
Frick standing STS 122 commander Leland,1
Phil Engelauf standing left speak,1
director John Shannon center gathers,1
specialists Terry Virts Jr pilot,1
left Expedition 32 33 flight engineer,1
pre flight portrait Astronauts Dominic L,1
Space Station soon after arriving,1
tope left Expedition 15 commander,1
E Blaha Vasili V Tsibliyev,1
Atlantic storm front moving over,1
Spacecraft Operations Building showing Lunar,1
Space Shuttle Atlantis STS 122 crew,1
Station after flight STS 92 3A Arriving,1
crew members sample space food,1
completion see http spaceflightnasagov gallery images station crew 6 html iss006e35516html Two years,1
right Expedition 12 flight engineer,1
John W Young facing camera,1
50 x 50 statute miles,1
Lee Archambault STS 119 commander along,1
Laboratory NBL SCUBA equipped divers assist,1
Expedition 15 flight engineer Tyurin,1
Specimen Temperature Controller BSTC experiment,1
ISS ground track position approximately,1
Colonel James S Voss United,1
Reisman STS 132 mission specialist prepares,1
SPACEHAB Oceaneering Space System Box,1
International Space Station Yurchikhin along,1
D Akers Curtis L Brown,1
GAP contains eight Fluid Processing,1
June 6 2007 Yurchikhin commented,1
Lisa M Nowak foreground STS 121,1
right Hypatia Rille US 1,1
Mockup Facility Trainer Brett Bray,1
mission Constellation program aerospace engineer aquanaut,1
L Phillips right back row,1
hole extending under overhanging rock,1
reach above 6000 meters more,1
after flight STS 88 2A Space Shuttle,1
Koichi Wakata left Expedition 18,1
Aires Volcanic Ash Advisory Center,1
Sergei K Krikalev two tons,1
Astronaut Nicholas JM Patrick STS 116,1
JSC Director Michael Coats addresses,1
lunar orbit Astronaut Michael Collins,1
crewmate Tracy Caldwell Dyson who,1
left STS 118 pilot Tracy Caldwell,1
Lake Titicacas water levels Recent,1
extravehicular activity EVA Minutes later,1
prime crew members Coleman Soyuz,1
2 degrees 57 minutes 10,1
hours 11 minutes Wheel stop,1
EDT July 17 1997 Onboard,1
mission specialists JAXA Astronaut Akihiko,1
orbiting Hubble Space Telescope HST,1
lead Station flight director monitors,1
L Behnken not pictured participate,1
center Expedition 19 commander along,1
International Space Station early next,1
director Bob Cabana center frame,1
photographed collecting lunar samples near,1
D Ohio STS 95 payload specialist simulates,1
Foreman STS 129 mission specialist poses,1
Astronaut Terry Virts right STS 130,1
emergency egress training Similar training,1
Columbias cargo bay Astronaut Richard,1
USA suit technician Jeremy Spruell,1
Bahamas Banks see different shade,1
Space Station features Earths atmospheric,1
Weber STS 101 mission specialist onboard,1
Agency astronaut Christer Fuglesang center,1
spacecraft communicator CAPCOM obtain new,1
or International Space Station ISS,1
Mir 22 crew members whom Lucid,1
obscured pilot Kevin R Kregel,1
left Joseph R Tanner Carlos,1
STS 132 mission specialist Tracy Caldwell,1
NEEMO 9 astronaut aquanaut Dafydd R Dave,1
Tertiary Period approximately 2 65 million,1
Expedition 23 crew members take,1
Steven R Swanson left STS 119,1
square kilometers or 33071 acres,1
standing right Expedition 22 23 flight,1
Gus Loria center studies launch,1
specialists astronauts Clay Anderson,1
Flight director LeRoy Cain right,1
S Ashby pilot Eileen M,1
Expedition 4 crew members will,1
briefs astronauts Scott J Kelly,1
Manned Spacecraft Center MSC Representing,1
craft Columbia will take astronauts,1
lead STS 121 EVA officer responds,1
Leroy Chiao giving thumbs up,1
Discovery shortly after landing Discovery,1
Hoshide STS 124 mission specialist takes,1
Apollo 14 mission monitors communications,1
flight engineer moves un stowed cargo,1
J Ferguson STS 126 commander gets,1
D Brand astronaut Donald K,1
flight engineers astronaut Ron Garan,1
Johnson Space Centers Astromaterials Research,1
Space Center JSC Yurchikhin who,1
Rick Sturckow STS 117 commander addresses,1
Hand Held Diffusion Test Cell HHDTC,1
Jr European Space Agency ESA,1
Gulf Coast area looking southeast,1
Kevin R Kregel left STS 99,1
astronauts Jose Hernandez European Space,1
STS 108 mission specialist works near,1
Gernhardt STS 104 mission specialist addresses,1
Chiao not pictured Expedition 10,1
emblem point toward future human,1
Zamka STS 120 pilot Douglas H,1
longest kayak regatta 653 kilometers,1
State La Mochis visible near,1
Columbia astronaut Laurel Clark participate,1
news conference Sept 17 2010,1
level Slieve Elva lower left,1
Michael J Bloomfield Stephen N,1
Shuttle Avionics Integrated Lab SAIL,1
Apt mission specialist astronaut Carl,1
Astronaut Leland Melvin background STS 122,1
New Mexico covering approximately 50,1
original city center situated along,1
Chiao bottom Expedition 10 commander,1
S Reightler Jr Thomas D,1
miles Numerous jet aircraft contrails,1
Russian cosmonaut Dmitry Kondratyev foreground,1
W Thomas Maurizio Cheli Catherine,1
Jr second left STS 115 commander,1
two Expedition Two crew mates,1
sea level Slieve Elva lower,1
Michael Lopez Alegria STS 92 mission specialist,1
left STS 120 mission specialist assisted,1
deployment water bailing flare singalling,1
bloom or suspended sediment usually,1
Nicole Stott Canadian astronaut Robert,1
Astronaut William Shepherd bottom left,1
Kazakhstan October 17 2003 Astronaut,1
22 miles 35 kilometers long,1
RosieOrtiz Fourth row Karl Shreeves,1
crew member Tom Marshburn uses,1
Rick LaBrode ISS flight director,1
Apollo 12 crew men leave,1
Antonelli spacecraft communicator CAPCOM Brent,1
STS 114 flight Astronaut Julie Payette,1
astronaut Patrick G Forrester right,1
E Higginbotham Robert L Curbeam,1
KC 135 aircraft astronaut Koichi Wakata,1
Jr MD Linnehan making his,1
Apt Carl E Walz Thomas,1
specialists Steve Lindsey commander Eric,1
Apollo 9 crew commander Astronaut,1
7A1 Orbit 2 team pose,1
Park Big Cypress National Reserve,1
International Space Station July 12,1
Scott D Altman left STS 106,1
flight control room astronaut Shannon,1
11 crewmen wearing biological isolation,1
STS 125 mission specialist navigates near,1
Alan G Poindexter Nicholas J,1
ISS Flight Director John McCullough,1
wealthy brown ie fertile land,1
H Marshburn Mission Specialist await,1
patterns typically form around volcanoes,1
right Dr Christopher C Kraft,1
Taylor assisted Kaleri who represents,1
White Sands Missile Range JSC2010 E 023763,1
Orbiter Boom Sensor System RMS OBSS,1
meteor impact craters like Barringer,1
Zamka pilot Daniel M Tani,1
Mobile top left beneath one,1
Roosa command module pilot who,1
Two mission commander scribbles down,1
B Chaffee Georgi Dobrovolsky Theodore,1
Coleman right NEEMO 7 mission specialist,1
Yuri Shargin not visible donned,1
Unit EMU spacesuits astronauts Tracy,1
Mary Ellen Monroe Joy seated,1
Michael Wright lead Payload Deploy,1
50 kilometer long barge canal leading,1
W Jett Jr pilot Michael,1
module STS 127 will bring up,1
Interpreter Angelique Brice background looks,1
first lunar landing mission Astronauts,1
Krikalev right flight engineer prior,1
fastly approaching Expedition One mission,1
kilometers 360 statute miles west,1
ISS traveled over eastern Washington,1
D Wetherbee STS 102 commander pauses,1
Dave Wolf assists astronaut Tom,1
Apollo 12 spacecraft looking northwest,1
astronaut Michael P Anderson mission,1
Mission Operations NEEMO project Kohanowich,1
late October early November mission aboard,1
rocks erode away quickly leaving,1
Donald R Pettit seated Expedition,1
fellow NEEMO 5 crewmember Emma,1
S Shane Kimbrough Christopher J,1
Mark E Kelly pilot looks,1
middeck astronauts Steve Lindsey right,1
albedo low light reflective loose material,1
Robert C Bob Dempsey left,1
Tokarev frame center US Spaceflight,1
mission specialist follows closely behind,1
Richard R Arnold II settle,1
Officer standing astronauts Walter Schirra,1
array wing retracted Progress 25,1
silhouette backdropped against Earths horizon,1
Nancy J Currie uses hardware,1
17 commander astronaut Mike Fossum,1
Valery Ivanovich Tokarev Colonel Russian,1
strike slip fault Two large mountain,1
astronaut Gregory H Johnson far,1
STS 125 flight day two activities,1
nurse Delores B OHara RN,1
Fuglesang STS 116 mission specialist prepares,1
20 mile long Bosporus Strait connecting,1
trainer briefs astronaut William S,1
Shuttle Endeavour His annotation Thats,1
Training group briefs Soyuz 5,1
astronaut Dan Burbank bottom center,1
manipulator system RMS arm conducts,1
Michael R Rich Clifford Lucid,1
Fincke International Space Station Expedition,1
Gus Loria right pilot assisted,1
second Multipurpose Logistics Module MPLM,1
Nik Halik astronaut Michael Barratt,1
suit technicians Steve Cortinas left,1
States Microgravity Laboratory USML 2 science,1
7 President George W Bush,1
spacesuit astronaut Michael Good STS 125,1
Space Telescope HST Astronauts Massimino,1
Rick Linnehan top left Robert,1
external tank project manager uses,1
Maxim Suraev backup Expedition 19,1
F Eisele Theodore C Freeman,1
comic cartoon characters Donald Duck,1
dormant volcano Mount Tunupa image,1
front row left Expedition 30,1
2 kilometers long Forest swamp,1
Richard M Linnehan moments later,1
Kazakhstan Nov 22 Nov 21,1
plastic bag Following his compacting,1
extract fellow astronaut candidate Robert,1
Space Station ISS Pictured hugging,1
hair Canadian Space Agency astronaut,1
experienced large catastrophic eruptions Etna,1
D Mitchell Apollo 14 lunar,1
suit technicians Carlos E Ramos,1
William C Schneider standing deputy,1
commercial airliner window albeit,1
left STS 114 mission commander looks,1
launch abort system pathfinder sits,1
rainfall events eastward draining surface flow,1
Alvin Drew Barbara R Morgan,1
pm Nov 24 1969 near,1
astronaut group selected April 4,1
Morgan right Dafydd R Dave,1
front row James S,1
astronaut Satoshi Furukawa JAXA astronaut,1
Gordon right pilot demonstrate tether,1
NASAs Deputy Associate Director Dr,1
28 Soyuz 4 Flight Participant,1
commander Mike Fossum partially obscured,1
Pakistan Sukkar city 2742 north,1
Cape Canaveral Fla completing Discoverys,1
Lower New York Bay Newark,1
P Dutton Jr facing camera,1
Johnson Space Center JSC Representing,1
Ariane 5 rocket faint squiggly,1
Mobility Unit spacesuit backdropped against,1
lunar module pilot Apollo 13,1
10 lunar orbit mission Young,1
Fossum STS 124 mission specialist prepares,1
H Johnson lower left STS 123,1
robot arm flexes above Earth,1
Space Agency Russian cosmonaut Dmitry,1
Everglades National Park Big Cypress,1
low density hydrogen around Earth,1
Robert C Springer Michael J,1
Dryden Flight Research Center Columbia,1
Atlantis cargo bay starboard side,1
M Duke Jr two Apollo,1
astronaut Marcos C Pontes ponders,1
Winne Expedition 21 commander performs,1
T Ham STS 110 spacecraft communicators,1
Dutton Jr STS 131 pilot eats,1
Cagle Joan Higginbotham Steve MacLean,1
Space Center Cosmonaut Oleg Kononenko,1
Hubble Space Telescopes HST two,1
Agencys Columbus laboratory top Earths,1
Apollo 9 Lunar Module Spider,1
Manipulator System SSRMS center UHF,1
prime crew pilot sails over,1
Anatoly Ivanishin flight engineer play,1
Stanley G Love Hans Schlegel,1
Hoek van Holland Oostvoorne Brielle,1
US Navy helicopter crewmembers assist,1
STS 114 mission commander Andrew S,1
Station early Monday 121647 GMT,1
or common table salt formed,1
Randolph J Randy Bresnik Frederick,1
commander Leland Melvin Mike Foreman,1
Lee Archambault seated left foreground,1
space station science officer share,1
St Pauls Cathedral near where,1
Sturckow STS 130 spacecraft communicator CAPCOM,1
Tranquility near Apollo Landing Site,1
scientist Claude Nicollier mission specialist,1
Behnken Mike Foreman Japan Aerospace,1
Tanner Daniel C Burbank Steven,1
outpost Suited astronauts Dave Wolf,1
ORU Protective Enclosure MOPE Observing,1
Johnson Space Center Astronauts Richard,1
Big Spring J B Thomas,1
Kenneth D Bowersox second left,1
Ryan Aeronautical San Diego California,1
his stand up extravehicular activity EVA,1
lower left corner Northwest Saudi,1
De Winne background Expedition 21,1
Space Shuttle Discovery links up,1
Johnson Space Center engineers Phil,1
R Tanner STS 97 mission specialists,1
B Alvin Drew Jr Robert,1
Adam Flagan briefs European Space,1
Linhof large format Earth observation,1
Facility HRF Continuous Blood Pressure,1
ionization chamber gamma electron sensitive,1
mission specialist inspects mission hardware,1
Nowak STS 121 mission specialist speaks,1
left Astronaut Shane Kimbrough STS 126,1
assist European Space Agency ESA,1
lunar surface sensing probe Astronaut,1
other crew members will perform,1
System Integration Facilitys Crew Compartment,1
Sunita L Williams Kenneth T,1
separate space vehicles linked together,1
canyon floor four miles below,1
over six months aboard Mir,1
Space Center JSC Onufrienko representing,1
Windler Dr Thomas O Paine,1
Walheim mission specialist Ellen Ochoa,1
James S Voss who will,1
crew transfer vehicles CTV Nine,1
flight director Rick LaBrode monitor,1
Space Flight Meteorology Group talks,1
Stations Quest airlock He later,1
produced over 2 billion barrels,1
R Chang Diaz STS 61C mission specialist,1
right front row flight director,1
Spacecraft 020 Saturn 502 unmanned Earth orbital,1
two food containers floating freely,1
Russian Orlan spacesuit astronaut Michael,1
Thomas left Expedition Six flight,1
Engineer Mission Operations Directorate fields,1
Oleg Skripochka flight engineer will,1
Good Andrew J Feustel K,1
Hilliard Marcos Pontes Garrett E,1
Dec 1 2011 Pettit Soyuz,1
Greg Chamitoff second left flight,1
two days looks over gear,1
STS 126 commander gets help donning,1
Space Station Ciudad Guayana lies,1
McArthur Michael T Good Gregory,1
27 prime crew members Russian,1
Brasilia National Park lower left,1
Scott J Horowitz pilot inputs,1
22 23 flight engineer makes final,1
Matt Abbott monitor STS 115 flight,1
Coats JSC Center Director Walter,1
Italy cosmonaut Sergei K Krikalev,1
mission specialist performed six hours,1
Kazakhstan Oct 6 2010 Skripochka,1
Engineer Timothy J Creamer left,1
Truss nadir launch lock releases,1
Astronaut N Jan David payload,1
once under water Extravehicular tasks,1
Curley backup operator Jeff Sweterlitsch,1
Boom Sensor system end effector,1
International Space Station ISS mock up,1
Mission Operations NEEMO mission NEEMO,1
Shuttle Discovery astronaut James M,1
April 6 2009 Soyuz 17,1
Barry E Wilmore bottom right,1
bound approximately 171000 nautical miles,1
Dan Tani left Expedition 15 16,1
Expedition 29 flight engineer exercises,1
backup crew astronauts Frank Borman,1
Altman will join four other,1
Astronaut Pam Melroy left STS 120,1
Space Station Science Officer onboard,1
Brown Lloyd B Hammond Jr,1
Centers System Integration Facility Dezhurov,1
Center Astronaut Timothy L Kopra,1
120744 pm April 17 1970,1
spaceflight participant Richard Garriott board,1
Center JSC Suit technician Jeremy,1
Nicole Stott Michael Barratt Steve,1
smoke Space Shuttle Atlantis clears,1
earliest ISS elements Node 1 or,1
muddy Laguna Madre Large quantities,1
Soyuz spacecraft orbital module Leonov,1
astronaut Soichi Noguchi support crew,1
Instructors Christine L Troy left,1
control moment gyroscope CMG photographed,1
astronaut TJ Creamer second left,1
Ronald E Evans Apollo 14,1
Fossum left Russian cosmonaut Anatoly,1
International Space Station ISS went,1
Kimbrough Jose M Hernandez Robert,1
crew member awaits his turn,1
Station where theyre spending more,1
Shuttle Discoverys Thermal Imaging Printing,1
mission commander strap astronaut Susan,1
lengthy narrow Eleuthra Island Like,1
20 1998 36 years after,1
east central Iran contain economically important,1
visible include highways leading out,1
Sam after he experienced three,1
Station ISS Perito Moreno or,1
scheduled April 22 extravehicular activity,1
Perminov center right Alexei Krasnov,1
Simonyi Soyuz 17 TMA 13 remains,1
specialist Doug Hurley STS 127 pilot,1
Arsenal airstrip near Marshall Space,1
distribution system called New Valley,1
measures approximately 50 statute miles,1
sky Space Shuttle Atlantis roars,1
D Tingle Michael S Hopkins,1
Anatoly Ivanishin backup crew member,1
Susan J Helms changes out,1
CENTER FLA Oyster toadfish,1
Expedition 21 Soyuz commander Max,1
far left Russian cosmonaut Oleg,1
M Hernandez Mission Specialist Richard,1
ISS Hatch opening occurred around,1
Center JSC Kent V Rominger,1
trainers Adam G Flagan back,1
specialist representing Rosaviakosmos looks out,1
six Endeavour guests currently sharing,1
Tokarev represent Rosaviakosmos Expedition 8,1
day one activities After docking,1
150 miles per hour,1
mission specialists who will join,1
Canadian Space Agencys CSA payload,1
kilometers 31 miles wide Thought,1
Jean Francois Clervoy C Michael Foale,1
Clay Anderson left flight engineer,1
mission specialists look toward astronaut,1
John H Casper second left,1
Dike Extensive petroleum processing facilities,1
briefs astronaut Richard M Linnehan,1
Diego Bay Lower Otay Reservoir,1
station science officer dons his,1
Facility MQF Apollo 14 astronauts,1
Pacific tectonic plate Low stratus,1
day explore Mars piecing together,1
Range extending southeastward or below,1
Astronauts Karen Nyberg Greg Chamitoff,1
Barratt foreground Expedition 20 flight,1
Cosmonauts Sergei Y Treschev center,1
Jeffrey Williams center left Expedition,1
Russia Astronaut Shannon W Lucid,1
capped mountains adjacent dry lowlands,1
Chiao Russian Space Forces Cosmonaut,1
trainer assisted Yurchikhin Russian cosmonaut,1
contrail shadows altering cumulus clouds,1
Astronaut Andrew Feustel left Megan,1
central Tien Shan located approximately,1
camera STS 133 commander Eric Boe,1
McArthur Jr right Flight,1
Robinson STS 130 mission specialist plays,1
26 flight engineers monitor data,1
Clifford mission specialist checks training,1
Alliance USA suit technician Jason,1
specialist greet Expedition Four members,1
km SRTM swath Colors range,1
he cosmonaut Alexander Skvortsov Soyuz,1
Six mission commander performs routine,1
Earth orbiting Space Shuttle Columbia Crystallization,1
Salinas Grandes ephemeral shallow,1
astronaut Mike Fossum left flight,1
Onufrienko Expedition Four commander along,1
Roosa command module pilot remains,1
Julie Shepard right foreground born,1
Removal System RCRS shutdown April,1
Edwards Jr Takao Doi Jean Loup,1
approximately 15 billion cubic meters,1
Space Shuttle Discovery orbits Earth,1
L Polansky pilot Astronaut Marsha,1
approximately 8 kilometers wide atoll passed,1
space walks Massiminos extravehicular mobility,1
Morgan Sunita L Williams Kenneth,1
Astronaut Michel Tognini lowers himself,1
Johnson Space Center Astronauts Barry,1
around Kill Devil Hill now,1
International Space Station ISS listen,1
ISS flight engineer representing Russias,1
flight controller Kerrie Rafalik monitors,1
Kaleri Mir 22 flight engineer astronaut,1
mission specialists Eric Boe STS 126,1
instructor Steven Berenzweig left assisted,1
Christopher J Ferguson STS 115 mission,1
aimed 31 degrees 16 minutes,1
Linnehan lower right mission specialist,1
Navigation Risk Mitigation Development Test,1
Walheim mission specialist cosmonaut Yury,1
Earth orbiting Space Shuttle Columbia waves,1
left Expedition 9 commander European,1
Michael J Massimino Andrew J,1
astronaut Tony Antonelli left STS 132,1
Russian cosmonaut Mikhail Kornienko seated,1
engineer Astronauts Kenneth D Cockrell,1
EVA Crewmates Mark C Lee,1
Johnson Space Center DeWinne Romanenko,1
functional cargo block FGB mockup trainer,1
L Gorie Mission Specialists Daniel,1
third ISS crew cosmonaut Yuri,1
specialist Daniel Tani ISS flight,1
Aleksey Leonov right offers thoughts,1
ISS She joined four other,1
Charles J Camarda Japanese Aerospace,1
commander James D Wetherbee left,1
England Donald L Holmquest Story,1
Dr Gary Latham dark suit,1
Lee Archambault finds himself temporarily,1
over 2 million square kilometers,1
Michael Lopez Alegria right background looks,1
National Park Capitol Reef National,1
STS 116 pilot dons his training,1
South Africa formed first according,1
downtown area Two noted highway,1
backup flight engineer assisted Reisman,1
geologic processes or even human,1
Hale seated left Catherine Koerner,1
Unity Node 1 Usachev represents,1
engineer Canadian Space Agency astronaut,1
Expedition 17 flight engineer Yury,1
Newman mission specialist perform tasks,1
L Satcher Jr left foreground,1
Retired Air Force Maj Gen,1
Reisman foreground Expedition 16 flight,1
Space Stations starboard solar array,1
prime Soyuz commander Alexander Kaleri,1
mission specialist floats near torso,1
many SCUBA equipped divers who assisted,1
Aerospace astronaut Satoshi Furukawa prime,1
city Almaty Alma Ata lies out,1
Low Mark C Lee Manley,1
Federal Space Agency Expedition 8,1
Whitson Expedition 5 Commander Valery,1
Naval Air Station until 1994,1
spacesuits astronauts Heidemarie M Stefanyshyn Piper,1
STS 117 13A mission Space Shuttle Atlantis,1
west longitude Polar mesospheric clouds,1
Soyuz crewmember Andre Kuipers right,1
10 command module pilot adjusts,1
Bob Cabana Mission Specialist Nancy,1
Friday April 2 2010 Cosmonauts,1
Mapping DOSMAP Power Distribution Unit,1
deeper water mark sea grass,1
left Soyuz commander Cosmonaut Mikhail,1
station crews Two STS 112 crewmembers,1
26 2010 Russian cosmonaut Dmitry,1
Challengers payload flight test article,1
mission specialist reviews media sample,1
